,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406
0,R_55b,Default,-124.62427160493826,-154.05427160493855,-193.1442716049387,-179.2842716049381,-180.20427160493819,-175.0242716049379,-126.31427160493877,-148.42427160493753,-161.30427160493855,-192.0942716049376,-143.4042716049371,-142.2742716049379,-107.25427160493746,-87.98427160493884,-50.12427160493826,-92.30427160493855,-43.74427160493724,-30.414271604937312,3.805728395062033,-18.67427160493753,15.375728395061742,-40.394271604938695,-14.784271604938112,-27.454271604938185,-57.87427160493826,-48.3442716049376,36.99572839506254,-9.534271604938112,17.44572839506145,-13.29427160493833,4.935728395061233,18.125728395061742,-26.664271604937312,-9.664271604937312,16.915728395062615,56.855728395061305,15.365728395061524,26.095728395062906,20.355728395061305,3.665728395062615,66.42572839506283,63.985728395062324,0.7857283950615965,-0.8842716049384762,9.82572839506247,28.435728395061233,49.87572839506174,55.115728395061524,4.82572839506247,51.365728395061524,42.99572839506254,18.365728395061524,81.0357283950616,62.725728395062106,61.57572839506247,95.37572839506174,63.095728395062906,77.18572839506123,22.375728395061742,64.01572839506116,12.905728395062397,11.925728395062833,29.405728395062397,7.615728395061524,17.70572839506167,10.76572839506116,19.51572839506116,-18.454271604938185,-25.064271604938767,6.645728395062179,-16.42427160493753,-40.85427160493782,-22.17427160493753,-21.99427160493724,15.275728395061378,-10.124271604938258,-18.314271604938767,45.95572839506167,15.985728395062324,5.57572839506247,-20.314271604938767,-30.654271604937094,-17.514271604937676,-31.654271604937094,5.895728395062179,-23.904271604937094,-31.264271604937676,18.215728395061888,-5.564271604938767,24.055728395062033,48.26572839506116,47.045728395061815,15.295728395061815,33.68572839506123,-12.414271604937312,24.88572839506196,67.96572839506189,71.12572839506174,49.55572839506203,11.465728395061888,35.735728395062324,27.585728395062688,48.24572839506254,49.81572839506225,77.33572839506269,-18.064271604938767,-44.94427160493797,-63.334271604937385,-86.48427160493884,-122.23427160493884,-134.2142716049384,-123.16427160493731,-91.67427160493753,-56.43427160493775,-56.954271604938185,-29.704271604938185,-50.22427160493862,-50.80427160493855,76.06572839506225,-21.124271604938258,11.585728395062688,2.0357283950615965,-39.82427160493717,11.855728395061305,-23.004271604937458,8.495728395062542,2.9357283950612327,50.02572839506138,47.24572839506254,45.63572839506196,27.735728395062324,99.08572839506269,55.56572839506225,49.31572839506225,57.865728395061524,58.42572839506283,26.665728395062615,19.19572839506145,73.50572839506276,50.00572839506276,46.44572839506145,66.77572839506138,44.77572839506138,49.18572839506123,51.13572839506196,45.30572839506203,60.45572839506167,80.44572839506145,58.38572839506196,58.14572839506218,22.095728395062906,76.87572839506174,44.37572839506174,8.865728395061524,26.745728395062542,32.475728395062106,30.865728395061524,40.87572839506174,26.94572839506145,40.68572839506123,-31.024271604937894,10.245728395062542,17.055728395062033,29.655728395062397,-28.374271604938258,-2.2142716049384035,0.47572839506210585,-30.11427160493804,-20.374271604938258,-23.944271604937967,3.085728395062688,18.27572839506138,46.69572839506145,-10.36427160493804,-21.084271604937385,-49.48427160493884,-9.29427160493833,-22.874271604938258,-69.54427160493833,-38.404271604937094,-38.47427160493862,-9.92427160493753,4.055728395062033,20.535728395061597,23.01572839506116,22.055728395062033,-23.214271604938403,-19.704271604938185,0.3357283950626879,-40.68427160493775,-31.93427160493775,-62.394271604938695,-26.47427160493862,-3.0042716049374576,-7.304271604938549,-27.574271604937167,-18.23427160493884,-50.69427160493797,-49.024271604937894,-66.92427160493753,-42.23427160493884,-14.834271604937385,-33.53427160493811,-57.634271604938476,-14.804271604938549,-44.98427160493884,-82.05427160493855,-61.80427160493855,-16.67427160493753,-22.394271604938695,-22.274271604937894,-43.384271604938476,-40.30427160493855,-13.224271604938622,9.495728395062542,16.345728395062906,9.865728395061524,37.96572839506189,25.105728395061305,43.89572839506218,43.80572839506203,37.01572839506116,44.31572839506225,3.695728395061451,-7.204271604938185,17.915728395062615,12.545728395061815,1.375728395061742,44.9057283950624,49.92572839506283,81.82572839506247,23.06572839506225,37.24572839506254,39.51572839506116,39.71572839506189,-0.624271604938258,-1.8442716049376031,52.295728395061815,51.57572839506247,68.12572839506174,11.835728395062688,66.12572839506174,47.82572839506247,82.80572839506203,33.365728395061524,6.415728395062615,52.83572839506269,-16.99427160493724,-9.48427160493884,-17.004271604937458,19.225728395062106,3.6857283950612327,-20.714271604938403,-45.42427160493753,69.12572839506174,-29.54427160493833,-9.42427160493753,20.13572839506196,13.695728395061451,-14.61427160493804,31.81572839506225,4.875728395061742,19.56572839506225,50.58572839506269,21.88572839506196,-20.92427160493753,-7.404271604937094,9.57572839506247,-21.92427160493753,15.50572839506276,27.375728395061742,-26.564271604938767,35.7857283950616,4.235728395062324,-4.804271604938549,-0.11427160493803967,67.64572839506218,0.37572839506174205,0.9557283950616693,4.065728395062251,41.94572839506145,13.32572839506247,30.57572839506247,18.845728395062906,21.13572839506196,90.3457283950629,35.865728395061524,92.06572839506225,44.38572839506196,3.6857283950612327,13.175728395062833,33.44572839506145,43.57572839506247,-42.60427160493782,16.095728395062906,-11.964271604938403,-8.024271604937894,-20.164271604937312,45.915728395062615,0.76572839506116,12.535728395061597,12.725728395062106,-21.144271604938695,-34.72427160493862,-41.7142716049384,23.245728395062542,-0.5042716049374576,-26.034271604938112,-14.764271604937676,-70.19427160493797,-119.36427160493804,-143.32427160493717,-100.50427160493746,-75.94427160493797,-86.36427160493804,-50.85427160493782,-76.82427160493717,-62.144271604938695,-62.29427160493833,-144.47427160493862,-133.97427160493862,-112.35427160493782,-130.31427160493877,-102.17427160493753,-52.514271604937676,-95.73427160493884,-56.92427160493753,-26.454271604938185,-58.99427160493724,-74.2142716049384,-52.274271604937894,-64.32427160493717,-21.624271604938258,47.225728395062106,8.895728395062179,-52.99427160493724,7.82572839506247,-17.774271604937894,-20.644271604938695,-5.904271604937094,-8.74427160493724,-42.32427160493717,-19.834271604937385,38.735728395062324,20.745728395062542,18.045728395061815,21.725728395062106,14.415728395062615,26.125728395061742,48.5357283950616,53.855728395061305,19.405728395062397,15.215728395061888,19.70572839506167,35.63572839506196,43.17572839506283,57.845728395062906,56.95572839506167,44.355728395061305,19.045728395061815,69.74572839506254,36.89572839506218,23.735728395062324,51.68572839506123,62.52572839506138,118.73572839506232,73.8557283950613,-2.084271604937385,58.45572839506167,82.00572839506276,31.975728395062106,32.93572839506123,18.465728395061888,100.83572839506269,9.415728395062615,65.74572839506254,13.845728395062906,34.17572839506283,-4.4642716049384035,-18.574271604937167,15.615728395061524,15.225728395062106,22.485728395062324,23.915728395062615,18.595728395062906,6.345728395062906,38.45572839506167,6.025728395061378,42.095728395062906,59.795728395061815,48.02572839506138,7.475728395062106,67.89572839506218,10.275728395061378,22.52572839506138,21.52572839506138,8.985728395062324,55.87572839506174,-20.914271604937312,27.345728395062906,2.475728395062106,-36.3442716049376,-1.6742716049375304,-4.92427160493753,-12.554271604938549
1,R_PSL,Default,-104.60190123456778,-145.76190123456763,-171.13190123456843,-181.01190123456763,-186.861901234568,-149.6819012345677,-136.15190123456887,-164.45190123456814,-166.1819012345677,-181.1819012345677,-139.84190123456756,-165.17190123456749,-174.42190123456749,-168.52190123456785,-155.10190123456778,-133.89190123456865,-106.88190123456843,-76.95190123456814,-48.10190123456778,-67.41190123456909,-50.15190123456887,-76.03190123456807,-71.111901234568,-45.62190123456821,-61.10190123456778,-61.87190123456821,-54.15190123456887,-33.981901234568795,-39.90190123456887,-16.83190123456916,4.418098765430841,-10.82190123456894,-15.991901234569013,21.348098765431132,-13.161901234569086,-1.8219012345689407,5.728098765432151,30.98809876543237,-20.531901234568068,29.78809876543164,20.848098765431132,37.16809876543084,0.7180987654319324,36.74809876543077,-1.831901234569159,52.578098765432514,83.25809876543099,35.02809876543142,93.33809876543091,58.16809876543084,101.78809876543164,54.328098765432514,53.29809876543186,103.54809876543186,70.58809876543091,57.318098765432296,52.61809876543157,48.90809876543244,30.778098765431423,39.50809876543099,32.838098765430914,66.87809876543179,86.36809876543157,36.68809876543128,46.71809876543193,29.058098765432078,21.588098765430914,-12.561901234568722,10.138098765432005,8.618098765431569,2.708098765431714,21.968098765431932,1.1080987654313503,49.35809876543135,24.328098765432514,1.1280987654317869,33.518098765431205,23.028098765431423,46.50809876543099,8.468098765431932,51.67809876543106,86.78809876543164,2.0080987654309865,6.138098765432005,8.67809876543106,43.578098765432514,39.75809876543099,30.818098765432296,65.59809876543113,71.53809876543164,24.378098765431787,45.458098765431714,77.83809876543091,54.66809876543084,-3.431901234567704,72.16809876543084,57.47809876543215,15.968098765431932,81.34809876543113,86.28809876543164,81.1980987654315,73.78809876543164,74.03809876543164,63.47809876543215,123.10809876543135,33.68809876543128,-59.171901234567486,-48.361901234567995,-58.90190123456887,-117.44190123456792,-101.20190123456814,-102.3019012345685,-77.00190123456923,-112.1819012345677,-46.90190123456887,-63.31190123456872,-13.301901234568504,-63.921901234567486,-46.76190123456763,-67.56190123456872,-57.051901234568504,-45.801901234568504,-35.801901234568504,-46.681901234567704,-31.661901234569086,-19.731901234568795,14.628098765431787,23.92809876543106,3.878098765431787,39.088098765430914,58.28809876543164,32.11809876543157,33.71809876543193,-7.341901234567558,51.388098765432005,34.48809876543237,40.50809876543099,42.698098765431496,36.72809876543215,75.61809876543157,32.21809876543193,58.448098765431496,74.48809876543237,34.66809876543084,36.74809876543077,75.5180987654312,46.74809876543077,27.078098765432514,27.72809876543215,-9.561901234568722,29.42809876543106,53.05809876543208,22.388098765432005,39.15809876543244,12.79809876543186,24.258098765430987,33.99809876543077,7.688098765431278,44.93809876543128,19.098098765431132,26.808098765432078,16.648098765432223,6.708098765431714,11.67809876543106,-42.431901234567704,-25.101901234567777,-47.02190123456785,11.738098765432369,-26.351901234567777,18.16809876543084,51.61809876543157,69.21809876543193,35.458098765431714,41.09809876543113,-27.25190123456923,-23.241901234569013,-31.471901234568577,-18.25190123456923,-49.75190123456923,-69.39190123456865,11.718098765431932,-7.761901234567631,26.218098765431932,44.98809876543237,21.028098765431423,53.27809876543142,11.008098765430987,21.78809876543164,-18.32190123456894,-31.45190123456814,-27.351901234567777,-53.27190123456785,-20.781901234568068,-6.291901234568286,-1.8819012345684314,-5.931901234567704,-36.84190123456756,14.628098765431787,-14.811901234568722,-32.27190123456785,-8.781901234568068,12.848098765431132,-22.02190123456785,-38.46190123456836,-36.301901234568504,-49.611901234567995,-83.79190123456829,-73.4319012345677,-9.151901234568868,-48.10190123456778,-43.611901234567995,-9.331901234569159,-22.59190123456756,-25.101901234567777,16.79809876543186,9.278098765431423,42.53809876543164,13.398098765432223,21.318098765432296,-12.39190123456865,22.03809876543164,26.848098765431132,45.208098765431714,8.838098765430914,33.698098765431496,37.04809876543186,28.898098765432223,34.54809876543186,52.93809876543128,62.00809876543099,59.61809876543157,67.71809876543193,49.34809876543113,45.21809876543193,44.828098765432514,57.888098765432005,60.35809876543135,81.888098765432,42.16809876543084,76.79809876543186,80.98809876543237,47.208098765431714,50.578098765432514,73.99809876543077,50.92809876543106,40.49809876543077,31.058098765432078,47.888098765432005,53.948098765431496,9.148098765432223,-1.2119012345683586,13.468098765431932,53.39809876543222,37.75809876543099,59.768098765431205,13.538098765431641,7.338098765430914,24.218098765431932,3.1080987654313503,-21.971901234568577,-40.60190123456778,-12.02190123456785,-10.45190123456814,26.308098765432078,15.688098765431278,10.688098765431278,-16.33190123456916,27.398098765432223,11.35809876543135,25.15809876543244,23.90809876543244,8.758098765430987,56.60809876543135,11.85809876543135,42.77809876543142,32.958098765431714,36.138098765432005,11.338098765430914,33.85809876543135,57.12809876543179,40.72809876543215,8.79809876543186,40.03809876543164,85.15809876543244,51.208098765431714,96.6980987654315,88.24809876543077,79.66809876543084,35.39809876543222,37.48809876543237,39.91809876543084,-5.6719012345674855,-12.681901234567704,20.66809876543084,21.36809876543157,21.35809876543135,-0.5719012345689407,31.578098765432514,81.22809876543215,88.78809876543164,75.3180987654323,44.62809876543179,14.17809876543106,14.848098765431132,10.618098765431569,30.66809876543084,48.73809876543237,38.53809876543164,-28.971901234568577,-46.051901234568504,-131.45190123456814,-152.46190123456836,-178.3019012345685,-192.1819012345677,-115.99190123456901,-142.4319012345677,-96.79190123456829,-92.09190123456756,-49.611901234567995,-102.15190123456887,-120.38190123456843,-152.611901234568,-121.9819012345688,-163.09190123456756,-136.26190123456763,-71.26190123456763,-74.27190123456785,-23.38190123456843,-73.861901234568,-40.89190123456865,-39.35190123456778,-29.02190123456785,-36.57190123456894,-2.9119012345690862,-2.9619012345683586,-51.97190123456858,-28.25190123456923,-52.231901234568795,-23.941901234567922,-54.181901234567704,-35.31190123456872,-15.961901234568359,-27.561901234568722,12.668098765430841,1.8380987654309138,4.688098765431278,47.05809876543208,24.938098765431278,4.028098765431423,47.80809876543208,23.67809876543106,18.53809876543164,11.438098765431278,42.198098765431496,18.808098765432078,26.35809876543135,25.29809876543186,27.92809876543106,77.138098765432,24.838098765430914,20.86809876543157,42.34809876543113,0.44809876543149585,15.838098765430914,33.85809876543135,51.73809876543237,10.778098765431423,4.428098765431059,24.60809876543135,23.768098765431205,21.72809876543215,7.278098765431423,29.318098765432296,42.97809876543215,22.778098765431423,22.458098765431714,2.918098765430841,14.708098765431714,-14.441901234567922,-1.1119012345679948,-3.441901234567922,-13.991901234569013,28.848098765431132,8.818098765432296,20.338098765430914,-37.63190123456843,-17.02190123456785,-11.581901234569159,-14.70190123456814,-10.781901234568068,-7.521901234567849,0.008098765430986532,-9.491901234569013,-40.72190123456858,9.138098765432005,-31.611901234567995,-21.151901234568868,1.6080987654313503,10.988098765432369,-1.401901234568868,-12.011901234567631,-1.1419012345686497,-55.85190123456778,-63.731901234568795,-25.46190123456836
2,R_SFL,Default,45.446666666666715,-10.053333333333285,-48.95333333333292,-83.35333333333256,-121.2533333333322,-132.65333333333365,-99.65333333333365,-181.2533333333322,-240.45333333333292,-221.15333333333365,-220.2533333333322,-245.05333333333328,-160.05333333333328,-89.95333333333292,-24.353333333332557,-20.053333333333285,-29.15333333333365,-53.25333333333219,-43.553333333333285,7.146666666667443,3.3466666666663514,28.446666666666715,31.54666666666708,-91.45333333333292,-31.753333333332193,-46.553333333333285,-69.35333333333256,11.446666666666715,52.74666666666781,39.74666666666781,3.446666666666715,-35.553333333333285,21.34666666666635,119.14666666666744,56.54666666666708,64.64666666666744,57.64666666666744,52.446666666666715,30.746666666667807,54.64666666666744,21.746666666667807,10.246666666667807,85.64666666666744,64.14666666666744,52.74666666666781,88.04666666666708,98.34666666666635,96.7466666666678,127.64666666666744,92.2466666666678,78.14666666666744,85.34666666666635,77.04666666666708,114.54666666666708,85.04666666666708,106.7466666666678,116.44666666666672,72.94666666666672,103.64666666666744,21.54666666666708,32.54666666666708,61.74666666666781,6.146666666667443,14.046666666667079,108.04666666666708,0.6466666666674428,-5.653333333333649,-36.053333333333285,-2.7533333333321934,5.846666666666351,-21.353333333332557,-16.053333333333285,-39.75333333333219,-36.65333333333365,9.446666666666715,-19.553333333333285,51.54666666666708,4.346666666666351,25.446666666666715,44.946666666666715,102.44666666666672,27.146666666667443,-31.65333333333365,-2.6533333333336486,20.946666666666715,37.54666666666708,60.14666666666744,84.2466666666678,55.946666666666715,43.946666666666715,136.34666666666635,52.74666666666781,37.446666666666715,76.04666666666708,62.946666666666715,48.946666666666715,68.34666666666635,88.34666666666635,71.04666666666708,24.146666666667443,67.54666666666708,9.046666666667079,-5.653333333333649,22.446666666666715,1.4466666666667152,-40.45333333333292,-7.353333333332557,-103.95333333333292,-61.75333333333219,-61.95333333333292,-27.353333333332557,-72.85333333333256,-35.553333333333285,-40.35333333333256,-11.753333333332193,0.04666666666707897,3.2466666666678066,-24.053333333333285,44.446666666666715,-14.753333333332193,60.946666666666715,19.946666666666715,-26.853333333332557,-68.85333333333256,14.146666666667443,48.84666666666635,2.3466666666663514,-41.75333333333219,62.74666666666781,-6.253333333332193,49.04666666666708,102.64666666666744,62.24666666666781,106.14666666666744,45.946666666666715,22.84666666666635,90.84666666666635,63.24666666666781,84.34666666666635,88.64666666666744,52.14666666666744,71.2466666666678,105.44666666666672,76.54666666666708,79.94666666666672,91.44666666666672,90.44666666666672,34.946666666666715,4.846666666666351,53.34666666666635,46.74666666666781,71.44666666666672,48.446666666666715,70.84666666666635,83.94666666666672,4.746666666667807,118.14666666666744,26.946666666666715,50.14666666666744,7.046666666667079,20.246666666667807,4.646666666667443,-9.953333333332921,8.546666666667079,-10.953333333332921,-13.253333333332193,-61.65333333333365,-28.253333333332193,-9.753333333332193,40.34666666666635,-3.1533333333336486,17.746666666667807,30.04666666666708,6.146666666667443,-70.05333333333328,-69.95333333333292,-99.35333333333256,-92.85333333333256,-57.45333333333292,-86.85333333333256,-35.35333333333256,-4.353333333332557,24.946666666666715,10.346666666666351,18.746666666667807,13.046666666667079,-19.65333333333365,-43.45333333333292,3.1466666666674428,-42.15333333333365,-116.65333333333365,-77.35333333333256,-2.553333333333285,8.046666666667079,16.54666666666708,77.64666666666744,-3.3533333333325572,-18.753333333332193,-52.45333333333292,-77.55333333333328,-34.85333333333256,-53.25333333333219,-82.55333333333328,-25.553333333333285,-43.75333333333219,-60.75333333333219,6.546666666667079,-18.65333333333365,-73.95333333333292,-37.25333333333219,-32.85333333333256,11.046666666667079,-49.553333333333285,30.34666666666635,4.146666666667443,20.146666666667443,73.64666666666744,18.54666666666708,30.746666666667807,-21.853333333332557,-14.853333333332557,0.04666666666707897,54.84666666666635,20.446666666666715,16.746666666667807,-21.353333333332557,17.54666666666708,15.846666666666351,56.84666666666635,86.2466666666678,77.7466666666678,3.7466666666678066,0.4466666666667152,18.54666666666708,4.046666666667079,13.746666666667807,77.34666666666635,70.94666666666672,72.44666666666672,33.04666666666708,101.94666666666672,58.446666666666715,59.446666666666715,53.946666666666715,54.04666666666708,36.04666666666708,4.346666666666351,37.74666666666781,47.54666666666708,11.346666666666351,24.54666666666708,11.546666666667079,43.34666666666635,15.846666666666351,13.246666666667807,-7.553333333333285,-14.653333333333649,-5.153333333333649,-17.353333333332557,6.746666666667807,-58.553333333333285,-23.95333333333292,-76.7533333333322,19.84666666666635,-68.85333333333256,1.8466666666663514,30.646666666667443,-2.8533333333325572,9.746666666667807,-50.95333333333292,55.04666666666708,-24.45333333333292,8.746666666667807,69.04666666666708,-15.553333333333285,-23.053333333333285,3.6466666666674428,37.84666666666635,8.046666666667079,36.446666666666715,43.84666666666635,49.04666666666708,37.34666666666635,13.046666666667079,69.94666666666672,-14.653333333333649,52.946666666666715,14.546666666667079,37.946666666666715,-15.453333333332921,-1.453333333332921,-19.353333333332557,8.546666666667079,4.746666666667807,36.74666666666781,45.24666666666781,-14.653333333333649,53.34666666666635,9.446666666666715,70.34666666666635,10.346666666666351,29.946666666666715,-16.053333333333285,-15.253333333332193,-2.8533333333325572,-37.25333333333219,-30.853333333332557,-23.95333333333292,-105.85333333333256,-194.35333333333256,-133.35333333333256,-150.85333333333256,-140.85333333333256,-163.55333333333328,-106.2533333333322,-63.553333333333285,-91.35333333333256,-112.85333333333256,-89.55333333333328,-121.45333333333292,-110.15333333333365,-115.95333333333292,-79.35333333333256,-138.45333333333292,-132.45333333333292,-23.45333333333292,-82.65333333333365,-92.95333333333292,-68.2533333333322,-55.053333333333285,-88.7533333333322,-31.15333333333365,-77.85333333333256,-28.65333333333365,-67.7533333333322,-103.85333333333256,-107.65333333333365,-81.35333333333256,-6.353333333332557,-65.05333333333328,-75.85333333333256,-80.05333333333328,-23.853333333332557,4.246666666667807,-65.55333333333328,-64.65333333333365,33.54666666666708,-21.65333333333365,3.2466666666678066,-9.153333333333649,13.546666666667079,72.34666666666635,-60.053333333333285,-8.253333333332193,-37.75333333333219,0.24666666666780657,26.946666666666715,-11.053333333333285,69.34666666666635,19.746666666667807,54.24666666666781,-33.35333333333256,10.646666666667443,-13.253333333332193,-17.65333333333365,-14.053333333333285,-32.35333333333256,26.54666666666708,-12.753333333332193,43.54666666666708,14.446666666666715,16.146666666667443,65.14666666666744,1.2466666666678066,57.24666666666781,29.84666666666635,39.946666666666715,6.246666666667807,1.2466666666678066,20.946666666666715,5.246666666667807,35.74666666666781,4.546666666667079,13.646666666667443,-22.45333333333292,-6.553333333333285,4.146666666667443,-16.053333333333285,30.34666666666635,-16.853333333332557,-3.953333333332921,-6.153333333333649,-5.253333333332193,31.84666666666635,-9.153333333333649,-37.553333333333285,-27.45333333333292,12.346666666666351,-10.653333333333649,-6.453333333332921,-3.8533333333325572,-32.95333333333292,-31.15333333333365,-26.853333333332557,-59.95333333333292
