,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406
0,R_A1,Auditory,-172.17627160493794,-322.4162716049377,-250.17627160493794,-231.17627160493794,-198.67627160493794,-373.0362716049385,-368.2062716049386,-408.75627160493787,-185.97627160493903,-228.87627160493867,-303.17627160493794,-256.37627160493867,-261.47627160493903,-204.37627160493867,-230.47627160493903,-164.67627160493794,-222.97627160493903,-173.37627160493867,-193.47627160493903,-203.17627160493794,-120.17627160493794,-77.07627160493757,-132.37627160493867,-33.876271604938665,-56.67627160493794,-48.7762716049383,-89.67627160493794,-38.47627160493903,-73.67627160493794,-60.47627160493903,-46.2762716049383,-134.97627160493903,-47.576271604937574,-20.176271604937938,103.82372839506206,54.423728395062426,56.623728395061335,7.023728395060971,15.423728395062426,91.12372839506133,65.2237283950617,32.2237283950617,77.32372839506206,178.92372839506243,67.02372839506097,74.52372839506097,142.2237283950617,190.12372839506133,110.42372839506243,111.7237283950617,251.12372839506133,154.62372839506133,155.82372839506206,137.32372839506206,213.32372839506206,69.12372839506133,123.42372839506243,215.2237283950617,86.7237283950617,63.7237283950617,63.82372839506206,24.323728395062062,97.42372839506243,11.52372839506097,78.32372839506206,23.02372839506097,-60.7762716049383,72.62372839506133,27.7237283950617,-7.776271604938302,47.02372839506097,41.623728395061335,-74.87627160493867,-35.17627160493794,20.02372839506097,73.82372839506206,-111.2762716049383,-57.376271604938665,22.52372839506097,18.7237283950617,-21.176271604937938,37.623728395061335,15.223728395061698,-54.376271604938665,-20.176271604937938,33.923728395062426,86.62372839506133,107.82372839506206,133.12372839506133,144.92372839506243,75.82372839506206,35.923728395062426,87.42372839506243,17.7237283950617,52.82372839506206,141.82372839506206,61.32372839506206,121.32372839506206,63.923728395062426,148.42372839506243,190.2237283950617,172.52372839506097,173.62372839506133,131.82372839506206,170.7237283950617,168.02372839506097,45.02372839506097,-45.876271604938665,-123.37627160493867,-111.17627160493794,37.623728395061335,-77.97627160493903,-121.37627160493867,-110.7762716049383,-43.67627160493794,-103.87627160493867,47.7237283950617,-56.47627160493903,-134.97627160493903,-25.676271604937938,-83.07627160493757,-1.576271604937574,3.823728395062062,19.323728395062062,-42.076271604937574,39.02372839506097,20.02372839506097,14.52372839506097,-21.97627160493903,3.2237283950616984,13.723728395061698,-62.576271604937574,25.123728395061335,-79.87627160493867,-18.376271604938665,34.123728395061335,83.42372839506243,-31.876271604938665,13.52372839506097,-15.776271604938302,63.52372839506097,83.92372839506243,145.82372839506206,143.12372839506133,138.02372839506097,142.42372839506243,59.82372839506206,97.12372839506133,89.62372839506133,61.123728395061335,45.123728395061335,64.62372839506133,62.52372839506097,47.123728395061335,36.82372839506206,12.623728395061335,8.52372839506097,78.92372839506243,10.723728395061698,136.2237283950617,61.02372839506097,-30.876271604938665,44.02372839506097,-0.07627160493757401,67.02372839506097,17.823728395062062,-38.97627160493903,45.423728395062426,-53.17627160493794,5.823728395062062,8.823728395062062,26.123728395061335,96.32372839506206,-28.676271604937938,-38.47627160493903,1.1237283950613346,-88.57627160493757,5.723728395061698,1.0237283950609708,10.623728395061335,0.8237283950620622,-6.176271604937938,-39.876271604938665,101.52372839506097,216.62372839506133,177.52372839506097,-7.576271604937574,25.623728395061335,1.8237283950620622,-21.876271604938665,-9.676271604937938,-70.7762716049383,-115.07627160493757,-49.576271604937574,36.123728395061335,17.52372839506097,43.32372839506206,38.123728395061335,-20.2762716049383,52.423728395062426,63.423728395062426,43.423728395062426,38.52372839506097,-12.076271604937574,-51.576271604937574,66.52372839506097,-51.876271604938665,-49.47627160493903,-14.876271604938665,-30.7762716049383,74.82372839506206,32.52372839506097,39.02372839506097,74.12372839506133,50.7237283950617,-85.67627160493794,-41.376271604938665,106.82372839506206,-23.376271604938665,11.323728395062062,40.32372839506206,25.323728395062062,100.2237283950617,-27.676271604937938,67.62372839506133,76.7237283950617,67.62372839506133,-116.57627160493757,6.423728395062426,160.12372839506133,84.2237283950617,92.62372839506133,47.423728395062426,115.52372839506097,33.32372839506206,82.32372839506206,131.62372839506133,84.92372839506243,-42.076271604937574,14.223728395061698,146.62372839506133,109.7237283950617,17.323728395062062,114.42372839506243,138.32372839506206,132.7237283950617,26.423728395062426,80.92372839506243,41.02372839506097,45.32372839506206,-35.7762716049383,78.92372839506243,-81.07627160493757,-100.17627160493794,13.323728395062062,48.7237283950617,126.62372839506133,31.423728395062426,-13.076271604937574,-39.076271604937574,27.323728395062062,58.7237283950617,-17.47627160493903,-46.7762716049383,11.52372839506097,-9.076271604937574,6.923728395062426,48.623728395061335,75.82372839506206,-9.876271604938665,53.923728395062426,34.52372839506097,3.423728395062426,99.82372839506206,14.723728395061698,11.823728395062062,106.82372839506206,20.52372839506097,-88.37627160493867,-24.376271604938665,117.42372839506243,42.52372839506097,30.923728395062426,47.623728395061335,94.52372839506097,127.52372839506097,178.02372839506097,44.52372839506097,102.7237283950617,47.2237283950617,52.423728395062426,-37.67627160493794,84.92372839506243,40.423728395062426,66.62372839506133,112.32372839506206,-79.2762716049383,161.02372839506097,163.42372839506243,199.02372839506097,110.32372839506206,-8.076271604937574,-57.376271604938665,-4.276271604938302,-83.7762716049383,107.42372839506243,13.52372839506097,-28.576271604937574,17.623728395061335,-141.97627160493903,-155.87627160493867,-274.2762716049383,-172.2762716049383,-219.2762716049383,-228.97627160493903,-284.17627160493794,-178.17627160493794,-186.67627160493794,-261.97627160493903,-290.67627160493794,-196.07627160493757,-249.07627160493757,-219.2762716049383,-287.17627160493794,-114.87627160493867,-92.37627160493867,-97.37627160493867,-87.47627160493903,-145.37627160493867,-85.2762716049383,-43.2762716049383,-68.87627160493867,-50.67627160493794,27.2237283950617,59.423728395062426,28.7237283950617,-150.07627160493757,-33.376271604938665,-40.2762716049383,-133.67627160493794,-83.2762716049383,-92.87627160493867,-81.47627160493903,-23.2762716049383,1.1237283950613346,-76.17627160493794,22.2237283950617,15.123728395061335,-5.376271604938665,-11.376271604938665,-51.17627160493794,62.32372839506206,-34.97627160493903,-35.47627160493903,77.7237283950617,28.623728395061335,8.623728395061335,47.02372839506097,51.623728395061335,-45.2762716049383,91.82372839506206,23.123728395061335,-28.376271604938665,-37.17627160493794,130.82372839506206,76.92372839506243,109.42372839506243,-3.8762716049386654,139.12372839506133,91.02372839506097,-57.97627160493903,10.623728395061335,4.923728395062426,-6.576271604937574,-8.576271604937574,-46.7762716049383,-75.47627160493903,3.923728395062426,17.323728395062062,-8.47627160493903,-151.47627160493903,-26.076271604937574,-0.6762716049379378,-6.676271604937938,-41.876271604938665,38.623728395061335,5.623728395061335,37.623728395061335,-75.2762716049383,-104.2762716049383,33.923728395062426,8.223728395061698,-99.97627160493903,-7.076271604937574,5.623728395061335,-34.97627160493903,32.923728395062426,-8.076271604937574,-41.076271604937574,-28.2762716049383,39.52372839506097,14.423728395062426,-83.67627160493794,-32.2762716049383,-75.2762716049383
1,R_52,Auditory,-226.4609876543218,-217.4609876543218,-313.56098765432216,-283.06098765432216,-231.4609876543218,-325.6609876543225,-352.1609876543225,-305.26098765432107,-322.56098765432216,-198.76098765432107,-213.86098765432143,-234.9609876543218,-184.16098765432253,-154.56098765432216,-229.86098765432143,-245.76098765432107,-194.26098765432107,-82.16098765432253,-209.16098765432253,-214.26098765432107,-27.56098765432216,-135.9609876543218,-73.66098765432253,-94.9609876543218,-102.26098765432107,22.93901234567784,-94.36098765432143,-97.66098765432253,-113.26098765432107,1.639012345678566,-148.86098765432143,20.93901234567784,-55.9609876543218,-58.06098765432216,-53.9609876543218,72.63901234567857,-35.9609876543218,-18.76098765432107,125.13901234567857,43.839012345677475,67.23901234567893,65.73901234567893,-1.0609876543221617,39.23901234567893,-29.360987654321434,24.73901234567893,-1.7609876543210703,264.0390123456782,-59.26098765432107,66.83901234567747,84.73901234567893,134.13901234567857,120.43901234567784,198.43901234567784,4.3390123456774745,67.83901234567747,-34.4609876543218,114.5390123456782,120.0390123456782,49.73901234567893,108.13901234567857,-19.06098765432216,-30.660987654322525,69.73901234567893,-10.460987654321798,126.73901234567893,-69.06098765432216,-121.06098765432216,137.83901234567747,15.539012345678202,9.439012345677838,-41.06098765432216,168.33901234567747,31.639012345678566,62.639012345678566,73.23901234567893,-58.76098765432107,264.0390123456782,78.73901234567893,6.23901234567893,6.8390123456774745,70.5390123456782,-22.460987654321798,50.93901234567784,181.73901234567893,13.639012345678566,-17.860987654321434,50.5390123456782,67.93901234567784,67.93901234567784,-27.56098765432216,2.9390123456778383,125.93901234567784,-5.26098765432107,76.5390123456782,83.43901234567784,28.73901234567893,32.93901234567784,-77.56098765432216,35.0390123456782,19.43901234567784,-6.060987654322162,194.83901234567747,243.5390123456782,153.73901234567893,-10.26098765432107,41.0390123456782,-57.9609876543218,-90.16098765432253,-8.360987654321434,31.539012345678202,13.23901234567893,5.039012345678202,-88.86098765432143,-74.56098765432216,-49.76098765432107,141.83901234567747,139.23901234567893,-39.160987654322525,70.0390123456782,-91.56098765432216,-42.9609876543218,-7.6609876543225255,-85.26098765432107,-56.76098765432107,-53.56098765432216,-15.060987654322162,-20.960987654321798,75.83901234567747,-19.26098765432107,-20.160987654322525,-0.3609876543214341,24.139012345678566,-61.860987654321434,-26.860987654321434,48.339012345677475,177.0390123456782,46.639012345678566,93.93901234567784,49.93901234567784,112.93901234567784,170.63901234567857,104.93901234567784,205.0390123456782,85.23901234567893,92.13901234567857,51.5390123456782,48.93901234567784,101.43901234567784,-3.460987654321798,6.039012345678202,48.639012345678566,-8.160987654322525,33.5390123456782,-19.160987654322525,49.93901234567784,11.839012345677475,59.339012345677475,28.43901234567784,-159.9609876543218,-9.560987654322162,18.639012345678566,104.93901234567784,-4.960987654321798,-114.9609876543218,42.5390123456782,13.439012345677838,-101.66098765432253,-14.460987654321798,-45.360987654321434,-128.16098765432253,55.5390123456782,-122.36098765432143,-134.4609876543218,-39.860987654321434,40.23901234567893,25.839012345677475,-44.06098765432216,-144.16098765432253,106.33901234567747,-29.360987654321434,45.839012345677475,39.339012345677475,135.5390123456782,-5.1609876543225255,107.5390123456782,71.0390123456782,-35.06098765432216,31.23901234567893,24.539012345678202,-50.9609876543218,20.43901234567784,38.73901234567893,-51.360987654321434,12.23901234567893,12.839012345677475,10.139012345678566,39.43901234567784,42.43901234567784,26.23901234567893,-31.76098765432107,49.139012345678566,-82.86098765432143,-2.960987654321798,-111.86098765432143,-16.660987654322525,13.539012345678202,29.339012345677475,32.5390123456782,137.23901234567893,69.23901234567893,72.43901234567784,126.93901234567784,-73.66098765432253,-33.360987654321434,57.73901234567893,-40.06098765432216,38.23901234567893,17.73901234567893,43.23901234567893,18.539012345678202,65.13901234567857,-141.86098765432143,-117.26098765432107,29.539012345678202,-35.160987654322525,101.43901234567784,-123.06098765432216,69.83901234567747,47.639012345678566,88.33901234567747,-93.66098765432253,-33.76098765432107,-67.16098765432253,42.139012345678566,15.139012345678566,43.639012345678566,33.639012345678566,6.939012345677838,55.0390123456782,69.0390123456782,80.93901234567784,-36.860987654321434,21.139012345678566,7.73901234567893,-9.660987654322525,131.83901234567747,140.5390123456782,117.73901234567893,-13.060987654322162,45.839012345677475,-23.960987654321798,-70.06098765432216,-51.660987654322525,77.33901234567747,-89.56098765432216,10.23901234567893,24.23901234567893,6.539012345678202,-39.26098765432107,-137.06098765432216,-103.16098765432253,-31.76098765432107,-97.9609876543218,130.73901234567893,-64.86098765432143,-14.460987654321798,-109.36098765432143,-45.76098765432107,-127.26098765432107,48.43901234567784,-8.76098765432107,91.23901234567893,16.93901234567784,0.4390123456778383,-12.560987654322162,48.43901234567784,44.139012345678566,-31.660987654322525,49.339012345677475,161.13901234567857,133.83901234567747,122.0390123456782,23.73901234567893,92.23901234567893,-125.9609876543218,70.13901234567857,140.33901234567747,25.839012345677475,-113.26098765432107,49.639012345678566,147.63901234567857,54.839012345677475,58.23901234567893,109.0390123456782,-60.56098765432216,91.83901234567747,187.63901234567857,140.23901234567893,214.43901234567784,141.43901234567784,85.73901234567893,5.539012345678202,7.23901234567893,-36.06098765432216,146.0390123456782,154.23901234567893,18.43901234567784,-71.9609876543218,-40.860987654321434,-82.06098765432216,-80.06098765432216,-204.06098765432216,-107.76098765432107,-188.26098765432107,-260.76098765432107,-157.56098765432216,-199.06098765432216,-114.36098765432143,-156.86098765432143,-285.4609876543218,-109.56098765432216,-196.26098765432107,-151.56098765432216,-109.06098765432216,-103.16098765432253,-160.86098765432143,-4.960987654321798,-95.36098765432143,-46.56098765432216,45.93901234567784,-111.06098765432216,52.139012345678566,-36.56098765432216,-2.460987654321798,64.0390123456782,10.639012345678566,-62.26098765432107,-11.360987654321434,-43.660987654322525,3.539012345678202,-14.76098765432107,-100.4609876543218,-90.26098765432107,44.0390123456782,-11.660987654322525,57.339012345677475,-67.66098765432253,-61.160987654322525,32.0390123456782,-36.9609876543218,-4.960987654321798,53.0390123456782,105.0390123456782,116.5390123456782,72.0390123456782,173.13901234567857,92.13901234567857,-7.860987654321434,115.23901234567893,-48.06098765432216,104.13901234567857,8.539012345678202,35.339012345677475,63.23901234567893,121.63901234567857,19.139012345678566,68.83901234567747,-4.1609876543225255,1.7390123456789297,-57.56098765432216,-34.360987654321434,88.23901234567893,22.43901234567784,-24.06098765432216,14.339012345677475,-2.460987654321798,60.73901234567893,152.0390123456782,3.2390123456789297,19.93901234567784,-13.360987654321434,25.339012345677475,128.13901234567857,-8.360987654321434,-45.860987654321434,-65.26098765432107,35.43901234567784,63.93901234567784,11.539012345678202,-32.660987654322525,133.13901234567857,103.5390123456782,-98.06098765432216,159.43901234567784,88.43901234567784,28.339012345677475,70.23901234567893,-2.460987654321798,71.43901234567784,-65.4609876543218,29.339012345677475,51.43901234567784,-69.66098765432253,21.23901234567893
2,R_RI,Auditory,-96.02444444444336,-174.924444444443,-123.32444444444263,-149.924444444443,-221.424444444443,-179.02444444444336,-210.424444444443,-135.52444444444336,-188.62444444444372,-177.32444444444263,-224.22444444444227,-101.62444444444372,-181.924444444443,-125.12444444444372,-198.32444444444263,-133.32444444444263,-154.52444444444336,-70.72444444444227,-112.62444444444372,-33.72444444444227,-76.424444444443,-16.72444444444227,-138.52444444444336,-90.22444444444227,-23.324444444442634,-66.72444444444227,8.27555555555773,-30.324444444442634,-0.12444444444372493,1.4755555555566389,-7.624444444443725,-62.72444444444227,48.375555555556275,-99.924444444443,-69.72444444444227,-47.32444444444263,-29.624444444443725,-26.52444444444336,36.17555555555737,-49.624444444443725,57.075555555557,21.375555555556275,69.97555555555664,-24.624444444443725,77.97555555555664,67.47555555555664,46.97555555555664,58.17555555555737,38.375555555556275,83.27555555555773,60.77555555555773,61.27555555555773,11.675555555557366,96.37555555555628,98.67555555555737,95.47555555555664,-38.124444444443725,52.075555555557,21.675555555557366,36.97555555555664,3.875555555556275,49.375555555556275,-45.22444444444227,48.77555555555773,2.0755555555570027,5.975555555556639,2.975555555556639,35.075555555557,2.7755555555577303,-43.124444444443725,39.67555555555737,14.77555555555773,18.075555555557003,33.47555555555664,52.77555555555773,24.77555555555773,34.77555555555773,-30.72444444444227,15.175555555557366,107.87555555555628,34.875555555556275,37.075555555557,-2.124444444443725,48.47555555555664,93.27555555555773,105.67555555555737,56.075555555557,50.27555555555773,30.77555555555773,104.27555555555773,92.67555555555737,107.97555555555664,23.575555555557003,89.37555555555628,71.77555555555773,78.37555555555628,33.77555555555773,24.375555555556275,121.575555555557,74.075555555557,132.37555555555628,165.67555555555737,88.075555555557,135.075555555557,169.47555555555664,78.97555555555664,1.7755555555577303,51.575555555557,-82.52444444444336,-83.02444444444336,-65.22444444444227,-46.52444444444336,42.17555555555737,21.47555555555664,35.075555555557,10.475555555556639,7.6755555555573665,-46.924444444443,-38.72444444444227,-59.52444444444336,-6.624444444443725,-68.424444444443,-48.124444444443725,-24.424444444442997,4.975555555556639,-68.52444444444336,19.97555555555664,10.27555555555773,18.075555555557003,14.475555555556639,-28.824444444442634,20.075555555557003,12.975555555556639,82.27555555555773,-16.124444444443725,4.6755555555573665,53.67555555555737,86.97555555555664,2.2755555555577303,48.97555555555664,33.47555555555664,105.97555555555664,4.475555555556639,13.475555555556639,52.17555555555737,61.47555555555664,37.47555555555664,73.075555555557,6.475555555556639,87.47555555555664,65.67555555555737,23.97555555555664,16.77555555555773,-4.524444444443361,-90.32444444444263,44.27555555555773,-48.32444444444263,35.375555555556275,50.77555555555773,-49.424444444443,30.075555555557003,-20.124444444443725,-11.22444444444227,-6.72444444444227,-26.924444444442997,41.075555555557,-42.32444444444263,-17.52444444444336,-39.32444444444263,11.675555555557366,0.7755555555577303,11.975555555556639,67.87555555555628,3.0755555555570027,37.27555555555773,-11.924444444442997,-10.424444444442997,-17.424444444442997,28.175555555557366,-44.924444444443,50.375555555556275,36.97555555555664,49.375555555556275,75.075555555557,73.87555555555628,93.77555555555773,-11.72444444444227,87.37555555555628,12.975555555556639,-9.124444444443725,3.375555555556275,5.575555555557003,-56.624444444443725,-1.9244444444429973,-22.72444444444227,19.375555555556275,16.97555555555664,76.87555555555628,35.27555555555773,3.5755555555570027,55.67555555555737,15.175555555557366,-43.52444444444336,18.875555555556275,23.375555555556275,43.575555555557,-97.62444444444372,36.875555555556275,10.375555555556275,-59.424444444443,25.27555555555773,1.2755555555577303,-24.22444444444227,33.17555555555737,-7.624444444443725,17.875555555556275,-58.02444444444336,-56.02444444444336,-12.22444444444227,-6.924444444442997,-36.424444444443,-39.82444444444263,19.77555555555773,12.675555555557366,122.37555555555628,69.77555555555773,65.17555555555737,-1.0244444444433611,-9.72444444444227,54.27555555555773,20.77555555555773,39.17555555555737,52.97555555555664,62.47555555555664,15.575555555557003,4.1755555555573665,66.575555555557,-20.624444444443725,89.97555555555664,65.37555555555628,-12.824444444442634,38.17555555555737,9.875555555556275,8.675555555557366,15.075555555557003,25.075555555557003,15.27555555555773,26.375555555556275,63.77555555555773,46.875555555556275,20.875555555556275,43.575555555557,-40.124444444443725,-12.624444444443725,8.175555555557366,14.475555555556639,-46.02444444444336,-8.624444444443725,3.1755555555573665,-12.124444444443725,39.375555555556275,-53.124444444443725,57.97555555555664,1.875555555556275,-47.72444444444227,-43.924444444443,14.075555555557003,9.475555555556639,-24.72444444444227,38.075555555557,33.375555555556275,29.27555555555773,39.77555555555773,43.27555555555773,-27.02444444444336,-19.324444444442634,54.17555555555737,-19.124444444443725,-14.624444444443725,3.0755555555570027,-2.4244444444429973,34.17555555555737,71.47555555555664,13.475555555556639,-18.924444444442997,20.575555555557003,12.575555555557003,28.97555555555664,57.67555555555737,46.375555555556275,57.77555555555773,24.175555555557366,44.875555555556275,47.075555555557,64.075555555557,-25.824444444442634,76.075555555557,114.67555555555737,94.67555555555737,132.37555555555628,158.97555555555664,61.875555555556275,67.37555555555628,50.97555555555664,-16.324444444442634,39.27555555555773,109.37555555555628,34.47555555555664,-13.22444444444227,-53.924444444443,-138.924444444443,-76.22444444444227,-134.82444444444263,-148.02444444444336,-188.924444444443,-156.32444444444263,-171.32444444444263,-181.02444444444336,-150.424444444443,-123.32444444444263,-156.62444444444372,-101.72444444444227,-126.22444444444227,-159.32444444444263,-93.12444444444372,-69.22444444444227,-42.82444444444263,-81.82444444444263,-76.22444444444227,-88.32444444444263,-54.32444444444263,-10.324444444442634,12.975555555556639,-39.32444444444263,-48.424444444443,-0.32444444444263354,-56.624444444443725,-31.824444444442634,-82.52444444444336,-38.32444444444263,-19.02444444444336,-51.424444444443,10.675555555557366,64.075555555557,-58.424444444443,-14.124444444443725,-43.924444444443,24.575555555557003,58.17555555555737,-29.124444444443725,15.475555555556639,-13.124444444443725,93.27555555555773,34.075555555557,-16.624444444443725,-11.624444444443725,58.77555555555773,36.375555555556275,32.97555555555664,-34.52444444444336,-72.72444444444227,52.075555555557,-0.8244444444426335,29.875555555556275,19.575555555557003,32.27555555555773,28.675555555557366,-26.02444444444336,-31.02444444444336,-1.4244444444429973,-43.82444444444263,-38.924444444443,-8.22444444444227,10.575555555557003,56.27555555555773,-10.524444444443361,6.475555555556639,-22.424444444442997,6.27555555555773,-47.32444444444263,10.375555555556275,40.17555555555737,32.075555555557,-29.124444444443725,-10.524444444443361,-57.924444444443,6.875555555556275,-50.624444444443725,56.375555555556275,-31.72444444444227,23.77555555555773,1.6755555555573665,-4.124444444443725,28.97555555555664,-23.824444444442634,-114.72444444444227,40.27555555555773,48.075555555557,-70.22444444444227,-30.22444444444227,37.47555555555664,33.575555555557,59.77555555555773,-50.52444444444336,-17.02444444444336
