,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406
0,R_V1,Visual1,-16.919012345675583,-53.11901234567631,-54.61901234567631,-63.219012345676674,-77.41901234567558,-125.01901234567595,-114.11901234567631,-114.21901234567667,-109.91901234567558,-116.81901234567704,-127.41901234567558,-108.51901234567595,-130.31901234567704,-116.91901234567558,-132.31901234567704,-109.21901234567667,-46.81901234567704,-18.919012345675583,26.680987654322962,70.68098765432296,54.38098765432369,81.38098765432369,42.98098765432405,82.28098765432333,66.88098765432369,62.08098765432442,47.38098765432369,46.780987654323326,29.88098765432369,10.080987654324417,75.38098765432369,80.78098765432333,77.68098765432296,88.58098765432442,75.48098765432405,107.98098765432405,103.88098765432369,107.88098765432369,71.98098765432405,70.78098765432333,59.38098765432369,31.280987654323326,40.68098765432296,42.88098765432369,58.18098765432296,60.780987654323326,75.78098765432333,59.98098765432405,60.68098765432296,25.980987654324053,36.88098765432369,-7.919012345675583,0.18098765432296204,-11.919012345675583,14.88098765432369,6.980987654324053,16.88098765432369,18.680987654322962,-4.919012345675583,17.680987654322962,79.48098765432405,77.28098765432333,106.38098765432369,90.18098765432296,77.68098765432296,63.98098765432405,64.28098765432333,30.88098765432369,37.38098765432369,67.18098765432296,50.48098765432405,39.58098765432442,54.18098765432296,75.18098765432296,67.48098765432405,90.48098765432405,93.98098765432405,114.38098765432369,88.98098765432405,92.08098765432442,91.38098765432369,41.08098765432442,57.48098765432405,43.780987654323326,37.38098765432369,59.68098765432296,65.58098765432442,54.98098765432405,39.88098765432369,29.38098765432369,-4.219012345676674,0.7809876543233258,6.180987654322962,-33.61901234567631,-21.419012345675583,-28.419012345675583,-58.01901234567595,-50.01901234567595,-68.11901234567631,-107.71901234567667,-64.31901234567704,-70.41901234567558,-38.91901234567558,-9.61901234567631,9.580987654324417,6.980987654324053,17.280987654323326,7.88098765432369,-12.219012345676674,-5.819012345677038,-51.219012345676674,-12.219012345676674,-9.019012345675947,25.580987654324417,54.280987654323326,91.38098765432369,95.38098765432369,65.18098765432296,39.98098765432405,61.38098765432369,42.68098765432296,23.280987654323326,40.780987654323326,21.980987654324053,86.08098765432442,51.280987654323326,86.18098765432296,81.28098765432333,52.280987654323326,72.58098765432442,64.38098765432369,69.18098765432296,50.38098765432369,55.88098765432369,67.38098765432369,59.88098765432369,64.38098765432369,83.78098765432333,77.88098765432369,96.48098765432405,84.88098765432369,74.58098765432442,92.08098765432442,89.38098765432369,81.38098765432369,70.08098765432442,50.58098765432442,28.180987654322962,43.98098765432405,43.08098765432442,-7.719012345676674,13.180987654322962,74.98098765432405,61.68098765432296,89.98098765432405,121.18098765432296,111.38098765432369,93.38098765432369,112.58098765432442,115.08098765432442,104.78098765432333,148.48098765432405,128.68098765432296,80.18098765432296,47.38098765432369,2.0809876543244172,-11.419012345675583,-39.719012345676674,-65.31901234567704,-55.51901234567595,-85.81901234567704,-84.21901234567667,-63.01901234567595,-41.719012345676674,-42.91901234567558,-25.819012345677038,-49.719012345676674,-41.81901234567704,-67.31901234567704,-55.91901234567558,-10.61901234567631,-40.219012345676674,-44.81901234567704,-15.819012345677038,-13.819012345677038,-4.719012345676674,16.280987654323326,26.88098765432369,27.080987654324417,40.48098765432405,11.780987654323326,31.780987654323326,22.280987654323326,30.280987654323326,58.58098765432442,80.78098765432333,56.48098765432405,1.4809876543240534,-49.719012345676674,-138.81901234567704,-136.41901234567558,-152.81901234567704,-162.91901234567558,-144.21901234567667,-129.6190123456763,-60.91901234567558,-50.41901234567558,6.480987654324053,-21.919012345675583,5.980987654324053,-20.419012345675583,-58.41901234567558,-78.71901234567667,-41.719012345676674,-44.719012345676674,23.780987654323326,50.68098765432296,40.780987654323326,70.18098765432296,82.98098765432405,59.18098765432296,58.280987654323326,12.780987654323326,-20.61901234567631,-31.019012345675947,-26.319012345677038,-23.019012345675947,21.980987654324053,-0.019012345675946563,22.680987654322962,23.180987654322962,43.18098765432296,41.48098765432405,46.98098765432405,45.18098765432296,54.48098765432405,35.280987654323326,33.280987654323326,35.48098765432405,57.68098765432296,64.58098765432442,99.78098765432333,106.28098765432333,108.08098765432442,130.68098765432296,120.18098765432296,111.08098765432442,31.980987654324053,13.38098765432369,9.38098765432369,12.980987654324053,9.38098765432369,32.38098765432369,69.68098765432296,78.78098765432333,130.98098765432405,155.78098765432333,145.08098765432442,164.18098765432296,152.98098765432405,113.08098765432442,54.780987654323326,21.780987654323326,-48.31901234567704,-50.11901234567631,-61.61901234567631,-58.41901234567558,-84.51901234567595,-69.01901234567595,-71.71901234567667,-95.81901234567704,-70.51901234567595,-68.01901234567595,-86.31901234567704,-44.719012345676674,-31.61901234567631,-37.41901234567558,-56.61901234567631,-51.31901234567704,-42.11901234567631,-39.219012345676674,-45.91901234567558,-49.81901234567704,-7.319012345677038,-30.419012345675583,10.980987654324053,0.5809876543244172,27.980987654324053,11.080987654324417,33.280987654323326,35.280987654323326,13.780987654323326,13.780987654323326,-23.419012345675583,-4.319012345677038,-3.6190123456763104,-30.219012345676674,-36.91901234567558,-72.41901234567558,-89.71901234567667,-70.81901234567704,-95.81901234567704,-69.21901234567667,-49.11901234567631,-67.41901234567558,-20.719012345676674,30.780987654323326,63.08098765432442,57.280987654323326,84.08098765432442,45.38098765432369,-8.11901234567631,-23.61901234567631,-16.719012345676674,36.08098765432442,87.38098765432369,129.58098765432442,149.8809876543237,120.38098765432369,63.88098765432369,10.580987654324417,-43.41901234567558,-70.11901234567631,-151.6190123456763,-217.81901234567704,-269.4190123456756,-290.1190123456763,-213.71901234567667,-194.01901234567595,-149.1190123456763,-115.91901234567558,-77.91901234567558,-56.81901234567704,-62.219012345676674,-81.21901234567667,-142.41901234567558,-242.6190123456763,-230.6190123456763,-183.51901234567595,-172.21901234567667,-125.11901234567631,-75.41901234567558,-76.91901234567558,-68.81901234567704,-79.41901234567558,-88.71901234567667,-72.11901234567631,-85.41901234567558,-96.31901234567704,-119.51901234567595,-130.71901234567667,-156.81901234567704,-114.41901234567558,-77.61901234567631,-60.51901234567595,-52.01901234567595,-16.019012345675947,20.080987654324417,-17.419012345675583,-36.51901234567595,-36.91901234567558,-104.01901234567595,-110.01901234567595,-121.61901234567631,-112.71901234567667,-129.1190123456763,-91.41901234567558,-73.21901234567667,-46.219012345676674,-47.91901234567558,-31.719012345676674,-47.91901234567558,-75.61901234567631,-85.21901234567667,-78.21901234567667,-2.6190123456763104,-13.219012345676674,3.280987654323326,53.88098765432369,43.280987654323326,49.68098765432296,73.08098765432442,70.88098765432369,56.68098765432296,43.780987654323326,20.38098765432369,-4.919012345675583,-23.61901234567631,-4.819012345677038,8.180987654322962,0.08098765432441724,23.980987654324053,15.780987654323326,18.980987654324053,26.180987654322962,27.780987654323326,26.680987654322962,43.38098765432369,2.180987654322962,-25.61901234567631,-53.01901234567595,-82.91901234567558,-109.51901234567595,-95.51901234567595,-79.41901234567558
1,R_MST,Visual2,63.30716049382863,26.307160493828633,45.30716049382863,-15.492839506172459,4.507160493827541,7.607160493827905,62.50716049382754,87.1071604938279,12.907160493828997,73.1071604938279,92.907160493829,113.20716049382827,69.80716049382863,125.6071604938279,126.00716049382754,142.407160493829,47.407160493829,6.007160493827541,56.107160493827905,59.20716049382827,4.307160493828633,29.607160493827905,55.407160493829,51.907160493829,73.50716049382754,53.607160493827905,42.30716049382863,13.007160493827541,-7.5928395061710034,-20.092839506171003,18.50716049382754,-3.892839506172095,51.20716049382827,18.807160493828633,2.707160493828269,71.50716049382754,65.1071604938279,96.30716049382863,46.30716049382863,58.107160493827905,21.50716049382754,9.207160493828269,57.70716049382827,22.107160493827905,16.70716049382827,9.207160493828269,78.907160493829,36.50716049382754,-69.8928395061721,-48.592839506171,2.4071604938289966,-15.892839506172095,-77.29283950617173,-31.092839506171003,-51.69283950617137,-43.29283950617173,-31.892839506172095,-89.29283950617173,-25.79283950617173,-3.792839506171731,13.207160493828269,25.807160493828633,63.00716049382754,30.907160493828997,33.70716049382827,52.50716049382754,5.707160493828269,47.70716049382827,32.107160493827905,105.1071604938279,57.20716049382827,40.907160493829,18.107160493827905,-0.29283950617173105,10.807160493828633,37.107160493827905,28.407160493828997,106.1071604938279,23.907160493828997,29.307160493828633,5.507160493827541,-30.192839506171367,5.307160493828633,-4.792839506171731,-5.792839506171731,48.607160493827905,5.107160493827905,44.607160493827905,-24.192839506171367,-0.6928395061713672,27.907160493828997,6.707160493828269,0.8071604938286328,-22.99283950617246,-30.692839506171367,-47.392839506172095,-46.49283950617246,-51.392839506172095,-62.29283950617173,-79.3928395061721,-23.092839506171003,-82.69283950617137,-1.0928395061710034,2.707160493828269,-39.892839506172095,-63.99283950617246,9.107160493827905,-27.49283950617246,112.80716049382863,-24.99283950617246,-8.292839506171731,63.00716049382754,37.80716049382863,64.407160493829,-6.892839506172095,62.00716049382754,29.70716049382827,31.00716049382754,-19.592839506171003,-29.192839506171367,39.00716049382754,8.007160493827541,20.70716049382827,-46.592839506171,14.107160493827905,-2.392839506172095,1.0071604938275414,-20.79283950617173,-11.592839506171003,-2.9928395061724586,-67.69283950617137,-10.092839506171003,-4.792839506171731,-57.49283950617246,5.007160493827541,-43.69283950617137,-38.69283950617137,5.207160493828269,-19.49283950617246,-48.29283950617173,-13.692839506171367,-43.092839506171,-28.392839506172095,-8.792839506171731,12.107160493827905,-21.592839506171003,35.80716049382863,18.607160493827905,4.007160493827541,-53.392839506172095,43.407160493829,39.607160493827905,24.907160493828997,-19.092839506171003,75.407160493829,63.30716049382863,123.907160493829,55.50716049382754,24.107160493827905,75.907160493829,53.607160493827905,50.607160493827905,27.607160493827905,4.507160493827541,31.107160493827905,27.807160493828633,-0.39283950617209484,36.30716049382863,21.407160493828997,22.70716049382827,-9.792839506171731,-45.592839506171,75.6071604938279,12.907160493828997,-40.892839506172095,-15.492839506172459,19.307160493828633,1.207160493828269,11.807160493828633,4.107160493827905,14.407160493828997,0.8071604938286328,52.50716049382754,4.207160493828269,0.9071604938289966,-23.79283950617173,-7.692839506171367,-32.79283950617173,-12.192839506171367,-40.19283950617137,-4.192839506171367,1.1071604938279052,-13.992839506172459,-3.1928395061713672,-36.79283950617173,-19.092839506171003,14.307160493828633,-38.69283950617137,77.70716049382827,26.107160493827905,-13.292839506171731,62.907160493829,-6.0928395061710034,40.607160493827905,15.507160493827541,-11.292839506171731,-13.992839506172459,30.107160493827905,-45.79283950617173,-5.392839506172095,76.6071604938279,68.907160493829,72.80716049382863,39.00716049382754,17.907160493828997,-7.892839506172095,1.0071604938275414,10.707160493828269,-43.892839506172095,-24.892839506172095,-43.49283950617246,-74.99283950617246,-63.592839506171,-33.592839506171,-9.792839506171731,-51.49283950617246,0.6071604938279052,-16.892839506172095,-54.79283950617173,-69.8928395061721,-77.19283950617137,-130.19283950617137,-21.99283950617246,-50.592839506171,23.20716049382827,65.70716049382827,2.3071604938286328,-80.19283950617137,-56.99283950617246,-20.692839506171367,-56.99283950617246,-33.29283950617173,-52.19283950617137,9.307160493828633,-29.49283950617246,48.20716049382827,61.907160493829,56.607160493827905,45.107160493827905,-14.292839506171731,13.907160493828997,27.607160493827905,-20.892839506172095,46.407160493829,115.407160493829,45.70716049382827,93.407160493829,63.607160493827905,110.407160493829,93.70716049382827,168.30716049382863,46.00716049382754,39.80716049382863,26.50716049382754,-38.29283950617173,23.00716049382754,-32.99283950617246,37.907160493829,6.107160493827905,24.107160493827905,13.507160493827541,-5.992839506172459,19.70716049382827,-20.892839506172095,18.607160493827905,77.6071604938279,-28.092839506171003,1.9071604938289966,27.807160493828633,-10.692839506171367,6.507160493827541,23.00716049382754,7.4071604938289966,107.50716049382754,-9.792839506171731,29.407160493828997,-25.192839506171367,84.00716049382754,18.807160493828633,59.907160493829,82.1071604938279,106.30716049382863,4.007160493827541,13.607160493827905,-48.99283950617246,-65.69283950617137,-34.29283950617173,-67.8928395061721,-3.892839506172095,-59.592839506171,-6.292839506171731,40.20716049382827,26.50716049382754,43.907160493829,110.1071604938279,66.907160493829,68.20716049382827,40.50716049382754,35.907160493829,2.707160493828269,-4.692839506171367,-15.892839506172095,-28.392839506172095,19.907160493828997,-35.892839506172095,2.207160493828269,44.107160493827905,8.807160493828633,26.407160493828997,-62.49283950617246,-111.092839506171,-118.592839506171,-79.3928395061721,-46.19283950617137,-116.99283950617246,-138.79283950617173,-123.592839506171,-139.592839506171,-78.79283950617173,-51.99283950617246,-60.392839506172095,24.407160493828997,38.607160493827905,-46.892839506172095,-138.19283950617137,-93.69283950617137,-96.49283950617246,-54.892839506172095,-43.092839506171,-101.092839506171,-54.19283950617137,-12.592839506171003,-24.892839506172095,-47.892839506172095,-59.69283950617137,-97.99283950617246,-70.79283950617173,-39.19283950617137,-39.19283950617137,-107.3928395061721,-52.49283950617246,-93.49283950617246,-48.99283950617246,-35.892839506172095,30.407160493828997,-38.29283950617173,-26.49283950617246,-42.29283950617173,-20.79283950617173,-43.69283950617137,-78.69283950617137,-87.79283950617173,-36.19283950617137,-43.592839506171,-9.692839506171367,-73.49283950617246,-37.69283950617137,-6.192839506171367,-52.99283950617246,-51.29283950617173,-27.99283950617246,-81.99283950617246,-81.3928395061721,-31.192839506171367,-62.69283950617137,-90.99283950617246,-80.79283950617173,-22.192839506171367,39.407160493829,53.907160493829,19.70716049382827,-15.492839506172459,-1.0928395061710034,-23.392839506172095,-19.692839506171367,-29.692839506171367,-160.19283950617137,-77.3928395061721,-26.892839506172095,-33.19283950617137,-48.392839506172095,-2.892839506172095,42.20716049382827,-3.292839506171731,32.607160493827905,15.507160493827541,-10.592839506171003,-22.49283950617246,-20.49283950617246,-5.5928395061710034,-1.9928395061724586,20.907160493828997,1.4071604938289966,22.00716049382754,-64.49283950617246
2,R_V6,Visual2,175.83382716049346,72.73382716049309,65.23382716049309,29.933827160492,1.5338271604923648,-21.266172839506908,-42.666172839506544,1.5338271604923648,23.533827160492365,79.33382716049346,8.133827160492729,49.63382716049273,58.73382716049309,21.13382716049273,0.3338271604934562,-1.1661728395065438,84.33382716049346,48.533827160492365,53.533827160492365,96.33382716049346,56.63382716049273,24.533827160492365,27.13382716049273,102.33382716049346,64.933827160492,43.63382716049273,40.333827160493456,57.533827160492365,28.033827160492365,63.533827160492365,65.33382716049346,58.63382716049273,73.433827160492,63.63382716049273,81.933827160492,63.833827160493456,30.333827160493456,43.63382716049273,55.033827160492365,48.333827160493456,34.63382716049273,101.933827160492,20.833827160493456,79.03382716049236,10.833827160493456,44.533827160492365,120.03382716049236,71.53382716049236,60.13382716049273,-4.266172839506908,49.833827160493456,8.733827160493092,-30.566172839508,-1.3661728395072714,-0.7661728395069076,15.533827160492365,24.733827160493092,-27.86617283950727,84.433827160492,-24.966172839507635,42.033827160492365,3.333827160493456,-2.066172839507999,-7.666172839506544,-40.666172839506544,-47.76617283950691,-11.966172839507635,22.533827160492365,82.53382716049236,53.13382716049273,122.433827160492,96.23382716049309,28.833827160493456,46.13382716049273,54.333827160493456,0.8338271604934562,52.033827160492365,22.833827160493456,10.433827160492001,-7.266172839506908,58.23382716049309,57.333827160493456,65.433827160492,54.533827160492365,93.433827160492,55.533827160492365,5.233827160493092,34.73382716049309,2.6338271604927286,28.533827160492365,-17.566172839508,53.833827160493456,65.63382716049273,-23.466172839507635,-8.466172839507635,-17.766172839506908,8.133827160492729,53.433827160492,28.933827160492,-19.266172839506908,23.933827160492,51.933827160492,27.63382716049273,61.833827160493456,91.13382716049273,56.833827160493456,153.33382716049346,102.03382716049236,88.433827160492,132.03382716049236,68.33382716049346,63.333827160493456,129.433827160492,110.433827160492,78.13382716049273,75.33382716049346,106.33382716049346,53.23382716049309,-9.966172839507635,-5.566172839507999,9.633827160492729,-7.066172839507999,24.733827160493092,-28.966172839507635,-47.76617283950691,-0.16617283950654382,-11.966172839507635,-26.666172839506544,7.033827160492365,43.333827160493456,-21.566172839508,17.63382716049273,-11.266172839506908,-29.566172839508,21.13382716049273,62.13382716049273,-31.666172839506544,29.533827160492365,5.633827160492729,2.533827160492365,-0.06617283950799902,65.83382716049346,16.63382716049273,-48.36617283950727,5.233827160493092,34.533827160492365,-29.466172839507635,59.13382716049273,-4.766172839506908,14.433827160492001,48.73382716049309,36.433827160492,36.033827160492365,0.433827160492001,3.833827160493456,19.033827160492365,42.23382716049309,-20.066172839508,8.233827160493092,22.233827160493092,92.33382716049346,85.933827160492,41.333827160493456,67.73382716049309,50.13382716049273,63.23382716049309,48.13382716049273,4.933827160492001,-9.466172839507635,-18.066172839508,7.433827160492001,-74.46617283950764,1.7338271604930924,-9.466172839507635,-15.666172839506544,27.833827160493456,-35.966172839507635,-31.066172839508,24.533827160492365,-15.166172839506544,-37.566172839508,-49.26617283950691,-0.9661728395076352,-15.166172839506544,18.833827160493456,-17.766172839506908,8.533827160492365,62.033827160492365,50.333827160493456,-12.966172839507635,-9.366172839507271,34.033827160492365,62.13382716049273,91.63382716049273,102.53382716049236,71.13382716049273,90.53382716049236,40.73382716049309,60.333827160493456,41.433827160492,20.13382716049273,5.633827160492729,28.13382716049273,-14.966172839507635,77.13382716049273,52.533827160492365,19.733827160493092,9.333827160493456,-66.36617283950727,-20.766172839506908,-22.666172839506544,-25.066172839508,-39.666172839506544,31.333827160493456,7.633827160492729,-36.666172839506544,-46.966172839507635,-64.066172839508,-57.566172839508,-105.96617283950764,-95.76617283950691,-75.96617283950764,-105.566172839508,-27.86617283950727,-3.966172839507635,14.833827160493456,-34.666172839506544,-86.36617283950727,-63.36617283950727,-103.066172839508,-87.66617283950654,-67.66617283950654,-28.666172839506544,-48.166172839506544,-32.76617283950691,19.13382716049273,-36.166172839506544,2.6338271604927286,11.133827160492729,-82.96617283950764,-63.86617283950727,-7.066172839507999,-93.46617283950764,24.333827160493456,2.833827160493456,32.933827160492,-38.566172839508,-24.166172839506544,-60.466172839507635,-49.166172839506544,-43.066172839508,-94.46617283950764,27.13382716049273,70.83382716049346,84.23382716049309,68.63382716049273,54.933827160492,-1.3661728395072714,21.033827160492365,-24.86617283950727,-59.966172839507635,-28.566172839508,-28.86617283950727,-66.36617283950727,-11.566172839507999,-5.166172839506544,-44.966172839507635,-120.66617283950654,-67.066172839508,-45.36617283950727,-61.466172839507635,-35.76617283950691,-30.966172839507635,-22.36617283950727,-41.566172839508,-41.066172839508,12.433827160492001,-60.86617283950727,-12.266172839506908,-51.666172839506544,-42.86617283950727,-27.766172839506908,-96.86617283950727,-81.76617283950691,-19.566172839508,-20.86617283950727,-37.36617283950727,-22.36617283950727,22.533827160492365,49.73382716049309,-42.26617283950691,-64.96617283950764,-17.466172839507635,-37.76617283950691,-26.266172839506908,56.533827160492365,4.033827160492365,21.833827160493456,50.033827160492365,6.833827160493456,64.33382716049346,42.73382716049309,25.333827160493456,111.73382716049309,101.933827160492,66.53382716049236,49.23382716049309,101.83382716049346,38.933827160492,45.533827160492365,29.833827160493456,18.13382716049273,-51.466172839507635,-43.066172839508,85.433827160492,30.933827160492,65.13382716049273,71.53382716049236,-16.066172839508,-81.76617283950691,-87.16617283950654,-106.46617283950764,-126.566172839508,-93.066172839508,-149.86617283950727,-178.36617283950727,-133.36617283950727,-119.36617283950727,-139.96617283950764,-109.96617283950764,-146.066172839508,-88.36617283950727,-35.86617283950727,-71.26617283950691,-34.066172839508,-140.86617283950727,-197.2661728395069,-191.2661728395069,-193.7661728395069,-164.7661728395069,-131.36617283950727,-62.76617283950691,-146.96617283950764,-117.36617283950727,-168.96617283950764,-82.66617283950654,-60.166172839506544,-108.566172839508,-73.26617283950691,-81.96617283950764,-149.16617283950654,-71.46617283950764,-131.16617283950654,-57.066172839508,-63.466172839507635,-81.26617283950691,-9.966172839507635,-61.966172839507635,-126.36617283950727,-70.16617283950654,-103.36617283950727,-162.86617283950727,-36.666172839506544,-44.566172839508,-49.76617283950691,-81.066172839508,-93.26617283950691,-50.666172839506544,-50.966172839507635,0.7338271604930924,-17.36617283950727,43.533827160492365,-25.766172839506908,-59.966172839507635,-25.86617283950727,36.433827160492,27.63382716049273,65.73382716049309,27.63382716049273,66.433827160492,30.433827160492,7.733827160493092,-44.76617283950691,7.033827160492365,-19.966172839507635,-31.36617283950727,-55.76617283950691,19.433827160492,-24.766172839506908,5.133827160492729,1.3338271604934562,-25.266172839506908,-9.366172839507271,98.13382716049273,47.033827160492365,39.23382716049309,153.433827160492,114.13382716049273,83.33382716049346,10.633827160492729,10.433827160492001,-59.166172839506544,-52.066172839508,-52.466172839507635,28.333827160493456
